Anisopus exellii
Galium cankiriense
Psychotria antilahimenae
Galium andringitrense
Galium boreale
Galium catalinense
Galium rourkei
Galium rzedowskii
Galium scioanum
Galium seatonii
Galium taygeteum
Galium terrae-reginae
Galium thiebautii
Galium tolosianum
Galium trifloriforme
Galium xylorrhizum
Psychotria hornitensis
Psychotria hospitalis
Psychotria longipetiolata
Psychotria lorentzii
Psychotria megistantha
Psychotria myrstiphyllum
Psychotria orosiana
Psychotria paludicola
Psychotria parvistipulata
Psychotria pumila
Psychotria rectinervis
Psychotria refractiflora
Psychotria rivularis
Psychotria robusta
Psychotria subsimplex
Psychotria subspathacea
Psychotria taitensis
Psychotria tawaensis
Psychotria valleculata
Psychotria yavitensis
Psychotria sulitii
Psychotria varians
Psychotria stenostegia
Psychotria longicornis
Galium bulliforme
Galium denticulatum
Galium fuscum
Galium glaucum
Galium hintoniorum
Galium megacyttarion
Galium multiflorum
Galium olympicum
Galium qaradaghense
Psychotria appendiculata
Psychotria bahiensis
Psychotria brachyandra
Psychotria bradei
Psychotria brevicalyx
Psychotria butibumensis
Psychotria calciphila
Psychotria daphnoides
Psychotria edentata
Psychotria elegans
Psychotria erythropus
Psychotria flaviramula
Psychotria gitingensis
Psychotria griseifolia
Psychotria hastisepala
Psychotria florencei
Psychotria pandoana
Danais comorensis
Danais rubra
Phialanthus guantanamensis
Galium dincii
Psychotria birkinshawiana
Rhadinopus papuana
Galium atlanticum
Galium canum
Galium consanguineum
Galium cotinoides
Galium tetraphyllum
Galium timeroyi
Galium tyraicum
Psychotria hylocharis
Psychotria kilimandscharica
Psychotria killipii
Psychotria limba
Psychotria lutescens
Psychotria malayana
Psychotria malchairii
Psychotria multicapitata
Psychotria murmurensis
Psychotria pachyantha
Psychotria parvula
Psychotria potanthera
Psychotria praecox
Psychotria sakaleonensis
Psychotria schweinfurthii
Psychotria scortechinii
Psychotria silhetensis
Psychotria silhouettae
Psychotria subcucullata
Psychotria tenuissima
Psychotria tripedunculata
Psychotria vescula
Psychotria xanthochlora
Psychotria mendozii
Psychotria njumei
Psychotria nodiflora
Psychotria herrerana
Psychotria nigotei
Psychotria synactica
Psychotria veillonii
Galium schoenbeck-temesyae
Exochaenium pygmaeum
Galium hilendiae
Galium malickyi
Galium noli-tangere
Galium palaeoitalicum
Galium praemontanum
Galium praetermissum
Galium propinquum
Galium × pseudoboreale
Psychotria acutiflora
Psychotria amplissima
Psychotria axilliflora
Psychotria birotula
Psychotria burkillii
Psychotria canarensis
Psychotria cephalophora
Psychotria chimboracensis
Psychotria closterocarpa
Psychotria cyclophylla
Psychotria densivenosa
Psychotria dimorphophylla
Psychotria flava
Psychotria frondosa
Psychotria griffithii
Danais hispida
Danais pauciflora
Danais terminalis
Phialanthus peduncularis
Galium kulluense
Fockea angustifolia
Fockea capensis
Psychotria altimontana
Galium lishanense
Galium albescens
Galium amurense
Galium auratum
Galium bredasdorpense
Galium cornigerum
Galium setaceum
Galium tokyoense
Galium tortumense
Galium turkestanicum
Psychotria konguensis
Psychotria korthalsiana
Psychotria lamarinensis
Psychotria louisii
Psychotria marafungaensis
Psychotria muschleriana
Psychotria mycetoides
Psychotria nacdado
Psychotria nandarivatensis
Psychotria obovalis
Psychotria palawanensis
Psychotria paloensis
Psychotria patentivenia
Psychotria polita
Psychotria polytricha
Psychotria raiateensis
Psychotria ramosissima
Psychotria resurrecta
Psychotria silvicola
Psychotria sylvivaga
Psychotria viridialba
Psychotria waimamurensis
Psychotria walikalensis
Psychotria wesselsboeri
Psychotria ambongensis
Psychotria calderi
Psychotria fernandopoensis
Galium exile
Galium fendleri
Galium mexicanum
Galium nakaii
Galium oresbium
Galium ossirwaense
Galium pendulum
Galium pterocarpum
Galium pusillosetosum
Psychotria amieuensis
Psychotria anisocephala
Psychotria barbatiloba
Psychotria bisulcata
Psychotria brucei
Psychotria cabuyarensis
Psychotria calceata
Psychotria calocarpa
Psychotria calophylla
Psychotria calycosa
Psychotria gagneorum
Psychotria ortiziana
Phialanthus stillans
Galium tuncelianum
Bradea brasiliensis
Galium album
Galium austriacum
Galium schlumbergeri
Galium songaricum
Galium subfalcatum
Galium sungpanense
Galium triflorum
Galium tunetanum
Galium uliginosum
Galium uncinulatum
Psychotria insularum
Psychotria ivorensis
Psychotria lasianthoides
Psychotria laxiflora
Psychotria leucocentron
Psychotria marauensis
Psychotria microthyrsa
Psychotria mindanaensis
Psychotria philacra
Psychotria phyllocalymma
Psychotria plurivenia
Psychotria recurva
Psychotria roseotincta
Psychotria rubefacta
Psychotria rufipilis
Psychotria schliebenii
Psychotria smithiae
Psychotria stenocalyx
Psychotria taxifolia
Psychotria tayabensis
Psychotria trichocarpa
Psychotria warmingii
Psychotria wollastonii
Psychotria yapasensis
Psychotria yaracuyensis
Psychotria palimlimensis
Psychotria stevedarwiniana
Psychotria zapotecana
Psychotria orbicalyx
Galium innocuum
Galium lacrimiforme
Galium mirum
Galium noricum
Galium petrae
Galium pseudocapitatum
Galium rhodopeum
Psychotria amplithyrsa
Psychotria apodantha
Psychotria asekiensis
Psychotria atricaulis
Psychotria bangladeshica
Psychotria barensis
Psychotria broweri
Psychotria burmanica
Psychotria chrysocarpa
Psychotria croftiana
Psychotria dallachiana
Psychotria earlei
Psychotria gabonica
Psychotria gabrielis
Psychotria globicephala
Psychotria gneissica
Psychotria cerrocoloradensis
Psychotria geophylax
Psychotria cordatula
Psychotria kitsonii
Psychotria anthocleistifolia
Galium antuneziae
Galium californicum
Galium campanelliferum
Galium caspicum
Galium tanganyikense
Galium valentinum
Galium viridiflorum
Psychotria homolleae
Psychotria intermedia
Psychotria krukovii
Psychotria kuruvolii
Psychotria lucidifolia
Psychotria megacoma
Psychotria multicostata
Psychotria naguana
Psychotria occidentalis
Psychotria opaca
Psychotria pergamena
Psychotria phaeochlamysioides
Psychotria phaneroplexa
Psychotria platycocca
Psychotria rhombibracteata
Psychotria schlechteriana
Psychotria simmondsiana
Psychotria siphonophora
Psychotria sloanei
Psychotria solomonensis
Psychotria submontana
Psychotria subsessilis
Psychotria trichanthera
Psychotria truncata
Psychotria wullschlaegelii
Psychotria casiguraensis
Psychotria quisumbingiana
Psychotria tetragonopus
Psychotria jidehensis
Psychotria beentjei
Psychotria nzabii
Exochaenium primuliflorum
Galium eriocarpum
Galium haussknechtii
Galium juniperinum
Galium lucidum
Galium mucroniferum
Psychotria albicaulis
Psychotria andaiensis
Psychotria bernardii
Psychotria beskeana
Psychotria buntingii
Psychotria cephalidantha
Psychotria crispipila
Psychotria cuneata
Psychotria cyanopharynx
Psychotria duckei
Psychotria fraterna
Psychotria guineensis
Galium eruptivum
Baseonema gregorii
Psychotria whistleri
Psychotria hedraeocephala
Psychotria teysmanniana
Phialanthus inflatus
Psychotria oblongicarpa
Psychotria uberabana
Galium advenum
Galium argense
Galium bullatum
Galium × carmineum
Galium cassium
Galium concinnum
Galium davisii
Galium saturejifolium
Galium scabrellum
Galium tenuissimum
Psychotria impressinervia
Psychotria induta
Psychotria irwinii
Psychotria kaoensis
Psychotria keyensis
Psychotria kimuenzae
Psychotria leiophloea
Psychotria leitana
Psychotria lianoides
Psychotria luteola
Psychotria meeboldii
Psychotria melanotricha
Psychotria minima
Psychotria morobensis
Psychotria mwinilungae
Psychotria nanifrutex
Psychotria paeonia
Psychotria pygmaeodendron
Psychotria scabrida
Psychotria sempervirens
Psychotria soteropolitana
Psychotria sparsipila
Psychotria st-johnii
Psychotria trichotoma
Psychotria wagapensis
Psychotria yapaensis
Psychotria tchoutoi
Psychotria dewildei
Psychotria droissartii
Psychotria nerei
Galium glaciale
Galium glandulosum
Galium obovatum
Psychotria antenniformis
Psychotria aquatilis
Psychotria augagneurii
Psychotria bonii
Psychotria brieyi
Psychotria chartacea
Psychotria coelocalyx
Psychotria crassipetala
Psychotria cylindrostipula
Psychotria enanilihensis
Psychotria fosteri
Psychotria friburgensis
Psychotria fuertesii
Psychotria hammelii
Psychotria montivaga
Psychotria oliveri
Psychotria calyptrata
Danais brickavillensis
Danais pubescens
Meyna spinosa
Bradea kuhlmanni
Galium binifolium
Galium bussei
Galium rigidifolium
Galium salsugineum
Galium samuelssonii
Galium saurense
Galium setuliferum
Galium stenophyllum
Galium subuliferum
Psychotria iwahigensis
Psychotria johnsii
Psychotria kelelensis
Psychotria leucococca
Psychotria mafuluensis
Psychotria montensis
Psychotria mornicola
Psychotria myrmecophila
Psychotria nieuwenhuizii
Psychotria obtegens
Psychotria panamensis
Psychotria patentinervia
Psychotria pernitida
Psychotria pilosella
Psychotria pleuropoda
Psychotria rosseliensis
Psychotria rubristipulata
Psychotria rufiramea
Psychotria subtriflora
Psychotria tetragonoides
Psychotria verticissaxi
Psychotria xiriricana
Psychotria augustaflussiana
Psychotria marantifolia
Psychotria spathulifolia
Psychotria champluvierae
Psychotria hendersoniana
Bathysa sylvestrae
Galium dempsterae
Galium densiflorum
Galium diploprion
Galium × fictum
Galium globuliferum
Galium lasiocarpum
Galium mite
Galium paschale
Galium pestalozzae
Psychotria arnoldiana
Psychotria bakeri
Psychotria balbisiana
Psychotria bangueyensis
Psychotria bontocensis
Psychotria brunnescens
Psychotria carronis
Psychotria chlorophylla
Psychotria consanguinea
Psychotria ellipsoidea
Psychotria foremanii
Psychotria globosa
Psychotria grandistipula
Psychotria hanoverensis
Psychotria haumugaensis
Psychotria heterosticta
Psychotria martinetugei
Psychotria matagalpensis
Psychotria schaeferi
Galium arequipicum
Galium ascendens
Galium baillonii
Galium ceratocarpon
Galium chloroleucum
Galium rubrum
Galium scabrum
Psychotria levuensis
Psychotria liberica
Psychotria maleolens
Psychotria mannii
Psychotria matambuaii
Psychotria merrillii
Psychotria muelleriana
Psychotria ossaeana
Psychotria palustris
Psychotria perijaensis
Psychotria peteri
Psychotria petiolosa
Psychotria piperi
Psychotria podocarpa
Psychotria reflexapedunculata
Psychotria salentana
Psychotria sphaerocarpa
Psychotria subvelutina
Psychotria ternata
Psychotria vaccinioidifolia
Psychotria vanimoensis
Psychotria verdcourtii
Psychotria vestita
Psychotria vulpina
Psychotria elephantina
Psychotria gopalanii
Psychotria davisiana
Galium absurdum
Galium ceratophylloides
Galium collomiae
Galium coloradoense
Galium uniflorum
Galium wendelboi
Galium zabense
Psychotria johnsonii
Psychotria katikii
Psychotria kochii
Psychotria leleana
Psychotria lineolata
Psychotria loniceroides
Psychotria megacarpa
Psychotria oocarpa
Psychotria paludosa
Psychotria pluriceps
Psychotria polygrammata
Psychotria rubropilosa
Psychotria sixaolensis
Psychotria subcaudata
Psychotria subobliqua
Psychotria toninensis
Psychotria olsenii
Psychotria sitae
Psychotria retrorsipilis
Galium densum
Galium exstipulatum
Galium extensum
Galium hainesii
Galium magellense
Galium prattii
Galium pumilio
Psychotria aristeguietae
Psychotria brachyanthema
Psychotria bukaensis
Psychotria callensii
Psychotria cheathamiana
Psychotria christophersenii
Psychotria clusioides
Psychotria cocosensis
Psychotria cupulata
Psychotria decorifolia
Psychotria febrifuga
Psychotria fluminensis
Galium hexanarium
Galium subtrinervium
Psychotria awa
Psychotria crassiflora
Danais cernua
Danais volubilis
Galium microlobum
Galium babadaghense
Galium moralesianum
Galium acuminatum
Galium andrewsii
Galium angulosum
Galium basalticum
Galium carterae
Galium conforme
Galium curvihirtum
Galium rubidiflorum
Galium scopulorum
Galium spurium
Psychotria ilendensis
Psychotria leiophylla
Psychotria macgregorii
Psychotria malaloensis
Psychotria marmeladensis
Psychotria nubiphila
Psychotria nummularioides
Psychotria oua-tilouensis
Psychotria phyllocalymmoides
Psychotria poilanei
Psychotria prainii
Psychotria pubilimba
Psychotria rigescens
Psychotria roxburghii
Psychotria rufipes
Psychotria sadebeckiana
Psychotria storckii
Psychotria sulcata
Psychotria surianii
Psychotria symplocifolia
Psychotria wieringae
Psychotria radicifera
Psychotria potamophila
Galium × effulgens
Galium gracilicaule
Galium humile
Galium insulare
Galium × jarynae
Galium kerneri
Galium × prolazense
Galium pseudoasprellum
Galium ramboi
Psychotria anartiothrix
Psychotria anceps
Psychotria baltenweckii
Psychotria baviensis
Psychotria cambodiana
Psychotria camptodroma
Psychotria carthagenensis
Psychotria chaunantha
Psychotria chitariana
Psychotria connata
Psychotria diospyrifolia
Psychotria exannulata
Psychotria fenicis
Psychotria furcans
Psychotria heteromorpha
Psychotria areolata
Psychotria uahukensis
Danais distinctinervia
Phialanthus parvifolius
Phialanthus rigidus
Psychotria aurantiiflora
Psychotria aquatica
Psychotria accumulans
Galium bermudense
Galium confertum
Galium cryptanthum
Galium subvillosum
Galium vassilczenkoi
Galium verticillatum
Psychotria iteophylla
Psychotria jinotegensis
Psychotria kratensis
Psychotria laurentii
Psychotria lunanii
Psychotria macrocarpa
Psychotria marcgraviella
Psychotria maricaensis
Psychotria pandurata
Psychotria petiginosa
Psychotria randiana
Psychotria reticulosa
Psychotria rugulosa
Psychotria sarmentosa
Psychotria tenuipetiolata
Psychotria thorelii
Psychotria tonkinensis
Psychotria weberi
Danais antilahimenae
Danais masoalana
Psychotria baldwinii
Psychotria taedoumgii
Psychotria hirsutissima
Psychotria geoscopa
Psychotria patuloneura
Psychotria degreefii
Phialanthus oblongatus
Galium desereticum
Galium firmum
Galium kuetzingii
Galium libanoticum
Galium mandonii
Galium megapotamicum
Galium minutissimum
Galium moranii
Galium plumosum
Galium pseudoaristatum
Psychotria alibertioides
Psychotria anamallayana
Psychotria atroviridis
Psychotria balancanensis
Psychotria birchiana
Psychotria castellana
Psychotria dasyophthalma
Psychotria dieniensis
Psychotria dolphiniana
Psychotria durilancifolia
Psychotria ebracteata
Psychotria edaphothrix
Psychotria elliptifolia
Psychotria exilis
Psychotria frodinii
Psychotria garberiana
Psychotria gardneri
Psychotria gilletii
Galium shepherdii
Psychotria bulilimontis
Psychotria lebrunii
Meyna peltata
Phialanthus alainii
Psychotria maynasana
Psychotria acutigemma
Psychotria hamifera
Psychotria lorenciana
Galium bifolium
Galium buchtienii
Galium texense
Galium thracicum
Galium viscosum
Psychotria jimenezii
Psychotria karemaensis
Psychotria latistipula
Psychotria lucens
Psychotria magnifolia
Psychotria malaspinae
Psychotria olivacea
Psychotria orgyalis
Psychotria petitii
Psychotria pinetorum
Psychotria pocsii
Psychotria rimbachii
Psychotria sarcocarpa
Psychotria spathicalyx
Psychotria sumatrensis
Psychotria turrubarensis
Psychotria vanhermanii
Psychotria bayombongensis
Psychotria merrittioides
Psychotria titanophylla
Psychotria gigantifolia
Psychotria campoensis
Psychotria penduliflora
Galium elbursense
Galium forrestii
Galium geminiflorum
Galium hallii
Galium hirtum
Galium lilloi
Galium microchiasma
Galium quichense
Psychotria acreana
Psychotria adafoana
Psychotria avilensis
Psychotria bourailensis
Psychotria bryonicola
Psychotria condorensis
Psychotria conglobatioides
Psychotria costatovenosa
Psychotria costivenia
Psychotria ealaensis
Psychotria ectasiphylla
Psychotria fleuryi
Psychotria fraseri
Psychotria diegoae
Psychotria hidalgensis
Psychotria uncumariana
Psychotria sinuata
Galium anisophyllon
Phialanthus hispaniolae
Fockea multiflora
Psychotria ermitensis
Galium ovitdaghense
Galium anglicum
Galium azuayicum
Galium baytopianum
Galium bellatulum
Galium bolanderi
Galium delicatulum
Galium simense
Galium stellatum
Galium subnemorale
Psychotria ingentifolia
Psychotria ituriensis
Psychotria kaniensis
Psychotria kikwitensis
Psychotria leonis
Psychotria lovettii
Psychotria lucidula
Psychotria macbridei
Psychotria marchionica
Psychotria micheliana
Psychotria morindoides
Psychotria multipedunculata
Psychotria obtusifolia
Psychotria parvifolia
Psychotria pavairiensis
Psychotria pickeringii
Psychotria pleeana
Psychotria poliostemma
Psychotria robertii
Psychotria scaberula
Psychotria scytophylla
Psychotria strigosa
Psychotria subscandens
Psychotria tenuifolia
Psychotria vinkii
Psychotria christarusselliae
Psychotria korupensis
Psychotria gracilicornis
Psychotria cussetii
Psychotria chagrensis
Galium × digeneum
Galium ericoides
Galium glaucophyllum
Galium hystricocarpum
Galium junghuhnianum
Galium lanuginosum
Galium liratum
Galium nevadense
Galium oreophilum
Galium parvulum
Galium pastorale
Galium peplidifolium
Psychotria alemquerensis
Psychotria altiplanensis
Psychotria ankasensis
Psychotria batangana
Psychotria bodenii
Psychotria buchii
Psychotria dolichocalyx
Psychotria fendleri
Psychotria gigantopus
Psychotria giluwensis
Psychotria hentyi
Psychotria fractistipula
Chalepophyllum guyanense
Danais baronii
Meyna pierrei
Galium leiocarpum
Psychotria rubens
Psychotria volii
Bradea anomala
Galium asperuloides
Galium shepardii
Galium similii
Galium sparsiflorum
Galium subtrifidum
Galium tinctorium
Galium tmoleum
Galium wigginsii
Psychotria infundibularis
Psychotria juninensis
Psychotria leonardiana
Psychotria longissima
Psychotria manna
Psychotria molleri
Psychotria paucinervia
Psychotria principensis
Psychotria pseudomaschalodesme
Psychotria pubituba
Psychotria rabeniana
Psychotria ramuensis
Psychotria rapensis
Psychotria refracta
Psychotria sentanensis
Psychotria spithamea
Psychotria sutericalyx
Psychotria trichantha
Psychotria viridiflora
Psychotria laticalyx
Psychotria eladii
Psychotria maesenii
Psychotria pubiflora
Psychotria parkeri
Galium formosense
Galium hellenicum
Galium humifusum
Galium jungermannioides
Galium kenyanum
Galium nabelekii
Galium nankotaizanum
Galium normanii
Galium oshtenicum
Galium pilosum
Galium pruinosum
Heinsenia diervilleoides
Lepiniopsis ternatensis
Psychotria adenophylla
Psychotria ambohimitombensis
Psychotria bogotensis
Psychotria brassii
Psychotria condensa
Psychotria cumanensis
Psychotria diffusiflora
Psychotria evrardiana
Psychotria filipes
Psychotria grandis
Psychotria granulata
Phialanthus macrostemon
Galium aristatum
Galium baldensiforme
Galium bryoides
Galium capitatum
Galium capreum
Galium ciliare
Galium tricornutum
Galium valantioides
Psychotria jugalis
Psychotria longicauda
Psychotria magnisepala
Psychotria maranhana
Psychotria ovatistipula
Psychotria pectinata
Psychotria pittosporifolia
Psychotria punctata
Psychotria reptans
Psychotria reticulatissima
Psychotria revoluta
Psychotria rosulatifolia
Psychotria rubripilis
Psychotria serpens
Psychotria subnubila
Psychotria subsessiliflora
Psychotria suffruticosa
Psychotria taviunensis
Psychotria viridis
Psychotria waiuensis
Psychotria woodii
Psychotria babatwoensis
Rhytidostemma badilloi
Galium karliovaense
Psychotria rubriflora
Galium ecuadoricum
Galium erythrorrhizon
Galium iltisii
Galium monachinii
Galium nepalense
Galium × pomeranicum
Psychotria alfaroana
Psychotria ampullacea
Psychotria asiatica
Psychotria assimilis
Psychotria bugoyensis
Psychotria bullata
Psychotria cagayanensis
Psychotria calocardia
