Acokanthera schimperi
Mandevilla inexperata
Isertia spiciformis
Mandevilla fistulosa
Mandevilla guanabarica
Mandevilla sandwithii
Hippotis comosa
Ernodea serratifolia
Mandevilla ulei
Chiococca stricta
Mandevilla abortiva
Duroia melinonii
Ernodea nashii
Ernodea taylorii
Mandevilla arcuata
Mandevilla lancifolia
Mandevilla urceolata
Melodinus philippinensis
Duroia nitida
Mandevilla krukovii
Mandevilla tricolor
Mandevilla turgida
Pachypodium rutenbergianum
Mandevilla andina
Duroia velutina
Chiococca nitida
Cyclophyllum francii
Cyclophyllum tenuipes
Cyclophyllum cymosum
Duroia hirsutissima
Duroia retrorsipila
Mandevilla immaculata
Mandevilla hatschbachii
Cyclophyllum jasminifolium
Ernodea littoralis
Mandevilla callacatensis
Mandevilla lucida
Mandevilla nerioides
Mandevilla horrida
Duroia maguirei
Duroia sancti-ciprianii
Mandevilla cuneifolia
Mandevilla dissimilis
Mandevilla duartei
Pachypodium eburneum
Pittoniotis trichantha
Cyclophyllum longipetalum
Hippotis triflora
Melodinus cumingii
Melodinus glaber
Cynanchum fasciculiflorum
Cynanchum lanhsuense
Cynanchum umtalense
Rondeletia intermixta
Cerbera floribunda
Gardenia fosbergii
Gardenia leschenaultii
Peponidium pervilleanoides
Gardenia epiphytica
Mitrasacme stellata
Mitrasacme latiflora
Mitrasacme foliosa
Rondeletia laevigata
Rondeletia perfae
Cynanchum longipes
Cynanchum papillatum
Rondeletia adamsii
Rondeletia cumanensis
Rondeletia daphnoides
Emicocarpus fissifolius
Gardenia dacryoides
Gardenia hainanensis
Gardenia latifolia
Gardenia philastrei
Gardenia propinqua
Peponidium tsaratananense
Mitrasacme polymorpha
Mitrasacme retroloba
Rondeletia camarioca
Rondeletia plicatula
Cynanchum decaryi
Cynanchum petignatii
Cynanchum rossii
Cynanchum schistoglossum
Cynanchum staubii
Staelia reflexa
Staelia culcita
Staelia nelidae
Mitrasacme bogoriensis
Mitrasacme laevis
Rondeletia ochracea
Cynanchum balense
Cynanchum maasii
Cynanchum macranthum
Cynanchum mahafalense
Cynanchum sinoracemosum
Cynanchum tamense
Rondeletia domatiata
Pentasacme shanense
Gardenia hutchinsoniana
Peponidium madagascariense
Rondeletia nemoralis
Rondeletia steirophylla
Cynanchum baronii
Cynanchum chinense
Cynanchum graminiforme
Cynanchum guehoi
Cynanchum ledermannii
Cynanchum nielsenii
Cynanchum stenospira
Rondeletia aristeguietae
Rondeletia bissei
Rondeletia cristalensis
Staelia hatschbachii
Peponidium crassifolium
Gardenia brighamii
Gardenia invaginata
Peponidium lanceolatifolium
Rondeletia rigida
Rondeletia vazquezii
Cynanchum corymbosum
Cynanchum cuatrecasasii
Cynanchum mossambicense
Cynanchum purpureiflorum
Cynanchum scopulosum
Rondeletia hirsuta
Gardenia resiniflua
Gardenia tannaensis
Mitrasacme setosa
Mitrasacme multicaulis
Rondeletia parviflora
Rondeletia shaferi
Rondeletia scabrella
Rondeletia subcordata
Cynanchum anderssonii
Cynanchum callialatum
Cynanchum celebicum
Cynanchum decipiens
Cynanchum erythranthum
Cynanchum glomeratum
Cynanchum gonoloboides
Cynanchum menarandrense
Cynanchum violator
Rondeletia nipensis
Rondeletia bicolor
Rondeletia dilatata
Aitchisonia rosea
Gardenia ixorifolia
Gardenia remyi
Gardenia rupicola
Gardenia tropidocarpa
Mitrasacme patens
Mitrasacme clarksonii
Mitrasacme aggregata
Mitrasacme alsinoides
Rondeletia lucida
Rondeletia papayoensis
Rondeletia tubulosa
Gardenia kamialiensis
Cynanchum ansamalense
Cynanchum mevei
Cynanchum phillipsonianum
Rondeletia baracoensis
Rondeletia brigandina
Rondeletia diplocalyx
Gardenia collinsiae
Gardenia pallens
Gardenia pterocalyx
Mitrasacme neldneri
Mitrasacme serpyllifolia
Himatanthus phagedaenicus
Rondeletia petiolata
Cynanchum angavokeliense
Cynanchum duclouxii
Cynanchum itremense
Cynanchum leucophellum
Gardenia aubryi
Gardenia tessellaris
Mitrasacme albomarginata
Mitrasacme micrantha
Rondeletia selleana
Rondeletia lindeniana
Rondeletia susannae
Cynanchum kaschgaricum
Cynanchum kintungense
Cynanchum leptostephanum
Cynanchum radiatum
Cynanchum sumbawanum
Rondeletia anguillensis
Staelia catolensis
Gardenia hillii
Gardenia papuana
Gardenia stenophylla
Gardenia grievei
Peponidium ihosyense
Peponidium velutinum
Mitrasacme galbina
Mitrasacme graminea
Rondeletia lomensis
Rondeletia micarensis
Rondeletia miraflorensis
Rondeletia subcanescens
Cynanchum abyssinicum
Cynanchum compactum
Cynanchum danguyanum
Cynanchum paramorum
Cynanchum physocarpum
Cynanchum pycnoneuroides
Cynanchum trollii
Himatanthus semilunatus
Rondeletia feketeana
Gardenia vulcanica
Pentasacme pulcherrima
Gardenia cornuta
Gardenia fucata
Gardenia imperialis
Gardenia vitiensis
Peponidium capuronii
Peponidium homolleae
Mitrasacme subvolubilis
Mitrasacme scopata
Mitrasacme laricifolia
Mitrasacme floribunda
Rondeletia sylvestris
Rondeletia venosa
Rondeletia buxifolia
Rondeletia calophylla
Rondeletia cymulosa
Rondeletia ligulata
Rondeletia linearisepala
Rondeletia paucinervis
Rondeletia portoricensis
Rondeletia holdridgei
Cynanchum arenarium
Cynanchum cristalinense
Cynanchum heteromorphum
Cynanchum riometense
Rondeletia anomala
Rondeletia brachyphylla
Rondeletia harrisii
Gardenia annamensis
Gardenia fiorii
Gardenia panduriformis
Gardenia truncata
Gardenia vogelii
Peponidium humbertii
Mitrasacme pygmaea
Mitrasacme paludosa
Rondeletia purdiei
Rondeletia racemosa
Rondeletia virgata
Rondeletia chamaebuxifolia
Staelia paganuccii
Cynanchum andringitrense
Cynanchum beatricis
Cynanchum rubricoronae
Rondeletia larensis
Rondeletia hirta
Gardenia candida
Gardenia siphonocalyx
Gardenia thailandica
Gardenia volkensii
Mitrasacme troglodytica
Gardenia subcarinata
Cynanchum alatum
Cynanchum hastifolium
Cynanchum hoedimeerium
Cynanchum lysimachioides
Rondeletia exasperata
Staelia aurea
Staelia longipedicellata
Gardenia clemensiae
Gardenia griffithii
Gardenia lanutoo
Gardenia megasperma
Gardenia nitida
Gardenia storckii
Gardenia transvenulosa
Peponidium calcaratum
Rondeletia savannarum
Rondeletia microcarpa
Rondeletia nimanimae
Rondeletia pulchella
Rondeletia venezuelensis
Cynanchum chouxii
Cynanchum comorense
Cynanchum natalitium
Cynanchum obtusifolium
Cynanchum pedunculatum
Cynanchum tsaratananense
Gardenia carinata
Rondeletia clarendonensis
Rondeletia impressa
Staelia vestita
Telosma accedens
Mitrasacme ambigua
Mitrasacme gentianea
Rondeletia glauca
Catunaregam pygmaea
Rondeletia orinocensis
Cynanchum batangense
Cynanchum giraldii
Cynanchum jumellei
Cynanchum lecomtei
Cynanchum elegans
Rondeletia azulensis
Gardenia cambodiana
Gardenia crameri
Gardenia leopoldiana
Gardenia magnifica
Gardenia racemulosa
Peponidium occidentale
Rondeletia vacciniifolia
Rondeletia grandisepala
Rondeletia × obscura
Rondeletia peninsularis
Rondeletia rohrii
Cynanchum bosseri
Cynanchum masoalense
Neoschumannia kamerunensis
Rondeletia formonia
Rondeletia incana
Gardenia oudiepe
Gardenia resinifera
Mitrasacme nudicaulis
Rondeletia combsii
Rondeletia minutifolia
Rondeletia portlandensis
Cynanchum goertsianum
Cynanchum loheri
Cynanchum ovalifolium
Cynanchum peraffine
Cynanchum praecox
Cynanchum prevostii
Cynanchum rungweense
Rondeletia crassinervis
Rondeletia ekmanii
Rondeletia insularis
Staelia uruguaya
Steyermarkia guatemalensis
Gardenia angkorensis
Gardenia archboldiana
Gardenia mannii
Peponidium flavum
Mitrasacme geniculosa
Rondeletia liogieri
Rondeletia nalgensis
Staelia juarezii
Cynanchum anthonyanum
Cynanchum caudigerum
Cynanchum hickenii
Cynanchum marnierianum
Cynanchum perrieri
Cynanchum rioparanense
Cynanchum szechuanense
Etericius parasiticus
Rondeletia avenia
Staelia tocantinsiana
Gardenia elata
Gardenia psidioides
Gardenia sootepensis
Rondeletia elegans
Cynanchum bisinuatum
Cynanchum hardyi
Cynanchum pachycladon
Cynanchum surrubriflorum
Cynanchum warburgii
Rondeletia alaternoides
Rondeletia amplexicaulis
Rondeletia apiculata
Rondeletia berteroana
Rondeletia combsioides
Rondeletia convoluta
Rondeletia galanensis
Gardenia faucicola
Gardenia reinwardtiana
Gardenia vernicosa
Gardenia beamanii
Mitrasacme oasena
Rondeletia carnea
Rondeletia martinicensis
Rondeletia pubescens
Rondeletia subsessilifolia
Catunaregam stenocarpa
Cynanchum brevicoronatum
Cynanchum crassiantherae
Cynanchum erikseniae
Cynanchum juliani-marnieri
Cynanchum longipedunculatum
Pseudomiltemia davidsonii
Cerbera dumicola
Rondeletia christii
Rondeletia dolphinensis
Rondeletia × incerta
Gardenia mutabilis
Mitrasacme scrithicola
Mitrasacme hispida
Rondeletia microphylla
Rondeletia steirophylloides
Rondeletia subglabra
Cynanchum bernardii
Cynanchum kwangsiense
Cynanchum megalanthum
Rondeletia americana
Rondeletia arida
Rondeletia brauseana
Staelia glandulosa
Gardenia resinosa
Gardenia scabrella
Gardenia trochainii
Peponidium perrieri
Mitrasacme lutea
Rondeletia polita
Rondeletia potrerillona
Rondeletia toaensis
Cynanchum fernandezii
Cynanchum heydei
Cynanchum suluense
Rondeletia jamaicensis
Rondeletia pseudorugelii
Mitrasacme saxatilis
Mitrasacme glaucescens
Rondeletia pachyphylla
Rondeletia glomeruliflora
Rondeletia pallida
Rondeletia fortunensis
Cynanchum absconditum
Cynanchum blyttioides
Cynanchum dalhousiae
Cynanchum haughtii
Cynanchum moratii
Cynanchum pietrangelii
Rondeletia aurantiaca
Rondeletia conferta
Staelia galioides
Pentasacme wallichii
Gardenia anapetes
Gardenia gummifera
Gardenia hageniana
Gardenia kakaduensis
Gardenia moszkowskii
Gardenia tubifera
Mitrasacme kenneallyi
Mitrasacme exserta
Cynanchum eurychitoides
Staelia harleyi
Gardenia fusca
Gardenia obtusifolia
Gardenia tinneae
Peponidium pallidum
Mitrasacme secedens
Mitrasacme nidulifera
Mitrasacme connata
Mitrasacme brachystemonea
Mitrasacme laxiceps
Cynanchum descoingsii
Cynanchum guatemalense
Cynanchum jaramilloi
Cynanchum kingdonwardii
Cynanchum macrolobum
Cynanchum montevidense
Rondeletia areolata
Rondeletia brachyantha
Gardenia hansemannii
Gardenia sericea
Peponidium cuspidatum
Gardenia chanii
Cynanchum bricenoi
Cynanchum lopezpalaciosii
Cynanchum minahassae
Cynanchum moramangense
Rondeletia heterochroa
Gardenia ornata
Gardenia costulata
Gardenia gjellerupii
Gardenia lacciflua
Gardenia pyriformis
Gardenia subacaulis
Mitrasacme nummularia
Mitrasacme neglecta
Rondeletia pycnophylla
Rondeletia roynaefolia
Rondeletia umbellulata
Rondeletia cacuminis
Rondeletia chinajensis
Rondeletia coronata
Rondeletia mollis
Rondeletia odorata
Cynanchum acutum
Cynanchum altiscandens
Cynanchum appendiculatum
Cynanchum boudieri
Rondeletia bracteosa
Rondeletia hypoleuca
Gardenia saxatilis
Mitrasacme epigaea
Rondeletia saxicola
Rondeletia pilosa
Cynanchum analamazaotrense
Cynanchum lineare
Rondeletia naguensis
Rondeletia acunae
Rondeletia filisepala
Gardenia gardneri
Gardenia jasminoides
Gardenia lamingtonii
Peponidium parvifolium
Mitrasacme phascoides
Mitrasacme maritima
Cynanchum boveanum
Cynanchum diazmirandae
Cynanchum falcatum
Cynanchum floribundum
Cynanchum folotsioides
Cynanchum napiferum
Mitrasacme katjarranka
Gardenia gordonii
Cerbera laeta
Rondeletia barahonensis
Rondeletia cincta
Rondeletia disperma
Staelia thymoides
Gardenia actinocarpa
Gardenia coronaria
Gardenia posoquerioides
Gardenia taitensis
Mitrasacme pilosa
Mitrasacme prolifera
Rondeletia eriantha
Rondeletia peduncularis
Staelia domingosii
Cynanchum ampanihense
Cynanchum appendiculatopsis
Cynanchum chanchanense
Cynanchum rauhianum
Cynanchum zeyheri
Rondeletia erythroneura
Rondeletia fuertesii
Tessiera lithospermoides
Gardenia carstensensis
Gardenia schlechteri
Gardenia urvillei
Gardenia vilhelmii
Mitrasacme elata
Alleizettella rubra
Rondeletia leonii
Rondeletia mornicola
Rondeletia pedicellaris
Cynanchum bicampanulatum
Cynanchum crassipedicellatum
Cynanchum cucullatum
Cynanchum sigridiae
Rondeletia azuensis
Rondeletia eriocarpa
Pentasacme caudatum
Gardenia barnesii
Gardenia chevalieri
Gardenia cuneata
Gardenia jabiluka
Gardenia ovularis
Mitrasacme erophila
Rondeletia belizensis
Ceropegia abyssinica
Ceropegia angustifolia
Ceropegia convolvuloides
Ceropegia decidua
Ceropegia gikyi
Ceropegia hermannii
Ceropegia humbertii
Ceropegia pullaiahii
Ceropegia rendallii
Spigelia polystachya
Spigelia hatschbachii
Spigelia glabrata
Kadua lichtlei
Spigelia rondoniensis
Bertiera letouzeyi
Bertiera subsessilis
Parahancornia peruviana
Ceropegia filipendula
Ceropegia kundelunguensis
Ceropegia linophyllum
Ceropegia monticola
Ceropegia noorjahaniae
Ceropegia oiantha
Coptophyllum capitatum
Pseudohamelia hirsuta
Schismatoclada lutea
Schismatoclada rubra
Bertiera thonneri
Bertiera troupinii
Spongiosperma oleifolium
Ceriscoides imbakensis
Retiniphyllum pauciflorum
Ceropegia ensifolia
Ceropegia hofstaetteri
Ceropegia imbricata
Ceropegia inornata
Ceropegia longifolia
Ceropegia maccannii
Ceropegia sandersonii
Ceropegia trichantha
Fischeria panamensis
Spigelia hedyotidea
Spigelia sphagnicola
Schismatoclada villiflora
Kadua acuminata
Ceropegia theronii
Dialypetalanthus fuscescens
Retiniphyllum longiflorum
Ceropegia boerhaaviifolia
Ceropegia fusiformis
Ceropegia lawii
Ceropegia occulta
Ceropegia richardsiae
Ceropegia ringens
Spigelia andersonii
Spigelia novogranatensis
Spigelia leiocarpa
Spigelia caaguazuensis
Bertiera annobonensis
Bertiera longiloba
Schismatoclada aurea
Ceropegia acicularis
Ceropegia bhutanica
Ceropegia manderensis
Ceropegia mayottae
Ceropegia paricyma
Ceropegia sahyadrica
Spigelia stenophylla
Schismatoclada humbertiana
Bertiera lanx
Bertiera procumbens
Ceropegia africana
Ceropegia cufodontii
Ceropegia damannii
Ceropegia fantastica
Ceropegia gypsophila
Ceropegia pachystelma
Ceropegia pusilla
Ceropegia saxatilis
Ceropegia stenantha
Ceropegia tihamana
Spigelia petiolata
Spigelia schlechtendaliana
Bertiera iturensis
Bertiera laxa
Kadua raiateensis
Parahancornia negroensis
Valantia lainzii
Retiniphyllum truncatum
Ceropegia campanulata
Ceropegia distincta
Ceropegia manoharii
Ceropegia purpurascens
Ceropegia recurvata
Ceropegia sobolifera
Ceropegia tourana
Ceropegia yorubana
Ceropegia christianeae
Spigelia pygmaea
Valantia muralis
Bertiera parviflora
Hutchinsonia barbata
Kadua fluviatilis
Retiniphyllum cataractae
Ceropegia affinis
Ceropegia ambovombensis
Ceropegia bhatii
Ceropegia carnosa
Ceropegia evansii
Ceropegia rupicola
Ceropegia vanderystii
Ceropegia volubilis
Schismatoclada longistipula
Bertiera retrofracta
Bertiera thollonii
Retiniphyllum secundiflorum
Ceropegia bosseri
Ceropegia fortuita
Ceropegia scabra
Ceropegia tribounii
Spigelia humboldtiana
Spigelia brachystachya
Bertiera longithyrsa
Spongiosperma cataractarum
Retiniphyllum maguirei
Ceropegia aristolochioides
Ceropegia keniensis
Ceropegia meleagris
Ceropegia nana
Ceropegia umbraticola
Spigelia herzogiana
Bertiera brevithyrsa
Ceropegia barnesii
Ceropegia elegans
Ceropegia huberi
Ceropegia lucida
Ceropegia nigra
Ceropegia sootepensis
Ceropegia speciosa
Ceropegia tenuicaulis
Ceropegia ugeni
Bertiera angusiana
Bertiera sphaerica
Bertiera tessmannii
Kadua knudsenii
Ceropegia claviloba
Ceropegia foliosa
Ceropegia ledermannii
Ceropegia meyeri-johannis
Ceropegia oculata
Ceropegia radicans
Ceropegia swaziorum
Schismatoclada psychotrioides
Valantia hispida
Bertiera arctistipula
Bertiera bracteolata
Kadua littoralis
Ceropegia mafekingensis
Ceropegia fimbriifera
Ceropegia mahabalei
Ceropegia muliensis
Ceropegia schumanniana
Ceropegia stenophylla
Spigelia pedunculata
Spigelia trispicata
Spigelia aceifolia
Spigelia catarinensis
Bertiera elabensis
Ceropegia brachyceras
Ceropegia fimbriata
Ceropegia konasita
Ceropegia pubescens
Ceropegia pygmaea
Ceropegia robivelonae
Spigelia valenzuelae
Coptophyllum bracteatum
Schismatoclada purpurea
Spigelia beyrichiana
Bertiera aequatorialis
Bertiera borbonica
Spigelia tetraptera
Ceropegia arnottiana
Ceropegia insignis
Ceropegia kaariyei
Ceropegia laikipiensis
Ceropegia rhynchantha
Spigelia martiana
Spigelia ramosa
Spigelia pusilla
Bertiera laxissima
Kadua centranthoides
Kadua formosa
Ceropegia antennifera
Ceropegia ciliata
Ceropegia langkawiensis
Ceropegia zambesiaca
Spigelia nicotianiflora
Spigelia flemmingiana
Spigelia rojasiana
Spigelia amplexicaulis
Bertiera angustifolia
Spigelia faveolata
Ceropegia denticulata
Ceropegia gilgiana
Ceropegia illegitima
Ceropegia kachinensis
Ceropegia mannarana
Ceropegia sankuruensis
Ceropegia teniana
Ceropegia zeyheri
Stigmatorhynchus hereroensis
Bertiera rosseeliana
Socotrella dolichocnema
Spigelia carnosa
Spigelia cipoensis
Spongiosperma grandiflorum
Spigelia andina
Retiniphyllum fuchsioides
Ceropegia achtenii
Ceropegia attenuata
Ceropegia cimiciodora
Ceropegia dorjei
Ceropegia inflata
Ceropegia namuliensis
Ceropegia petignatii
Ceropegia subaphylla
Ceropegia suddeei
Spigelia hamellioides
Bertiera globiceps
Bertiera pauloi
Ceropegia candelabrum
Ceropegia deightonii
Ceropegia dimorpha
Ceropegia multiflora
Ceropegia sinoerecta
Ceropegia terebriformis
Ceropegia tomentosa
Ceropegia turricula
Ceropegia verticillata
Spigelia queretarensis
Kadua laxiflora
Retiniphyllum parvifolium
Ceropegia cancellata
Ceropegia conrathii
Ceropegia cumingiana
Ceropegia dryophila
Ceropegia madens
Ceropegia yampwapwa
Spigelia gentianoides
Bertiera gonzaleoides
Luculia pinceana
Ceropegia brevitubulata
Ceropegia haygarthii
Ceropegia intermedia
Ceropegia muzingana
Ceropegia paohsingensis
Ceropegia rollae
Ceropegia striata
Ceropegia woodii
Schismatoclada bracteata
Bertiera laurentii
Hutchinsonia glabrescens
Neanotis sahyadrica
Ceriscoides celebica
Schismatoclada aurantiaca
Retiniphyllum scabrum
Ceropegia stapeliiformis
Spigelia persicarioides
Spigelia colimensis
Kadua parvula
Parahancornia surrogata
Luculia grandifolia
Ceropegia filicorona
Ceropegia linearis
Ceropegia microgaster
Spigelia insignis
Spigelia spartioides
Spigelia splendens
Kadua haupuensis
Bertiera rufa
Ceriscoides parvifolia
Spigelia chiapensis
Ceriscoides kerrii
Ceropegia anantii
Ceropegia ballyana
Ceropegia bowkeri
Ceropegia dinteri
Ceropegia galeata
Ceropegia jainii
Ceropegia johnsonii
Ceropegia kituloensis
Ceropegia mohanramii
Ceropegia parviflora
Ceropegia rudatisii
Ceropegia talbotii
Fischeria polytricha
Spigelia olfersiana
Spigelia lundiana
Spigelia kleinii
Spigelia scabrella
Spigelia guerrerensis
Bertiera batesii
Spigelia genuflexa
Retiniphyllum kuhlmannii
Ceropegia christenseniana
Ceropegia leptophylla
Ceropegia macrantha
Ceropegia maculata
Ceropegia madagascariensis
Ceropegia porphyrotricha
Ceropegia ringoetii
Ceropegia salicifolia
Ceropegia sepium
Ceropegia stentiae
Ceropegia taprobanica
Bertiera rugosa
Spigelia pulchella
Spigelia beccabungoides
Bertiera congolana
Retiniphyllum tepuiense
Bertiera lejolyana
Ceropegia andamanica
Ceropegia arabica
Ceropegia armandii
Ceropegia barbata
Ceropegia beddomei
Ceropegia maiuscula
Ceropegia simoneae
Ceropegia arnotii
Schismatoclada homollei
Spigelia asperifolia
Spigelia blanchetiana
Bertiera breviflora
Fergusonia zeylanica
Bertiera heterophylla
Kadua coriacea
Ceropegia hookeri
Ceropegia lugardiae
Ceropegia mendesii
Ceropegia nilotica
Ceropegia panchganiensis
Ceropegia peulhorum
Ceropegia thwaitesii
Ceropegia yemenensis
Spigelia laurina
Spigelia hurleyi
Spigelia coelostylioides
Spigelia hirtula
Bertiera ledermannii
Kadua romanzoffiensis
Plocama pendula
Ceropegia aridicola
Ceropegia leroyi
Ceropegia poluniniana
Ceropegia santapaui
Ceropegia somalensis
Fischeria scandens
Spigelia luciatlantica
Schismatoclada marojejyensis
Bertiera bistipulata
Kadua affinis
Spigelia amazonica
Ceropegia albisepta
Ceropegia ampliata
Ceropegia decaisneana
Ceropegia lindenii
Ceropegia namaquensis
Ceropegia scabriflora
Ceropegia stenoloba
Stenostelma capense
Ceropegia albipilosa
Spigelia speciosa
Valantia calva
Spigelia flava
Spigelia sordida
Spigelia megapotamica
Bertiera lujae
Bertiera zaluzania
Kadua cookiana
Kadua foliosa
Kadua rapensis
Neanotis rhombicarpa
Ceriscoides howii
Ceropegia anjanerica
Ceropegia dichotoma
Ceropegia dolichophylla
Ceropegia fusca
Ceropegia hirsuta
Ceropegia papillata
Ceropegia praetermissa
Ceropegia spiralis
Ceropegia vincifolia
Spigelia paraguariensis
Schismatoclada coursiana
Schismatoclada pubescens
Spigelia cremnophila
Spigelia chocoensis
Bertiera loraria
Kadua cordata
Retiniphyllum glabrum
Retiniphyllum guianense
Ceropegia ahmarensis
Ceropegia furcata
Ceropegia metziana
Ceropegia wallichii
Fischeria brachycalyx
Spigelia gracilis
Spigelia kuhlmannii
Spigelia sellowiana
Valantia deltoidea
Spigelia amambaiensis
Mantalania sambiranensis
Spigelia schultesii
Ceropegia arenaria
Ceropegia cycniflora
Ceropegia floribunda
Ceropegia ludlowii
Ceropegia macmasteri
Ceropegia occidentalis
Ceropegia odorata
Ceropegia racemosa
Ceropegia thailandica
Spigelia longiflora
Spigelia linarioides
Spigelia vestita
Retiniphyllum chloranthum
Spigelia cascatensis
Bertiera aethiopica
Bertiera chevalieri
Danais tsaratananensis
Danais vestita
Phialanthus myrtilloides
Galium spathulatum
Galium achurense
Galium buxifolium
Galium caprarium
Galium corymbosum
Galium cuspidulatum
Galium semiamictum
Galium sylvaticum
Galium takasagomontanum
Galium werdermannii
Psychotria longituba
Psychotria lopezii
Psychotria macrocalyx
Psychotria nudiflora
Psychotria oligoneura
Psychotria plantaginoidea
Psychotria pyramidata
Psychotria spicata
Psychotria chamelaensis
Psychotria frakei
Rhytidostemma fontellanum
Galium ferrugineum
Galium fosbergii
Galium incurvum
Galium × jansenii
Galium leptum
Galium pulvinatum
Psychotria andamanica
Psychotria apocynifolia
Psychotria argentata
Psychotria aroensis
Psychotria brachyanthoides
Psychotria brachythrix
Psychotria brevistipula
Psychotria caudata
Psychotria comorensis
Psychotria cornifer
Psychotria crassiramula
Psychotria crebrinervia
Psychotria decolor
Psychotria gallerana
Psychotria gracilior
Psychotria gundlachii
Psychotria hedyotifolia
Psychotria aegialodes
Danais nigra
Galium anfractum
Galium aretioides
Galium aucheri
Galium bourgaeanum
Galium cilicicum
Galium salwinense
Galium × schmidelyi
Galium surinamense
Galium uruguayense
Galium wrightii
Psychotria hobdyi
Psychotria hosokawae
Psychotria humbertii
Psychotria insignis
Psychotria langbianensis
Psychotria leleanoides
Psychotria leucopoda
Psychotria limitanea
Psychotria mindoroensis
Psychotria mineirensis
Psychotria minuta
Psychotria obovatifolia
Psychotria oubatchensis
Psychotria plicata
Psychotria pseudoixora
Psychotria rhodotricha
Psychotria sarapiquensis
Psychotria sphaeroidea
Psychotria tenuinervis
Psychotria timonioides
Psychotria weberbaueri
Psychotria woytkowskii
Duperrea pavettifolia
Psychotria brevipuberula
Galium filipes
Galium grande
Galium kitaibelianum
Galium matthewsii
Galium ophiolithicum
Galium palustre
Galium peruvianum
Galium procurrens
Psychotria aemulans
Psychotria amplifrons
Psychotria chiriquina
Psychotria comperei
Psychotria dwyeri
Psychotria orosioides
Psychotria ceronii
Galium × viciosorum
Galium acrophyum
Danais corymbosa
Danais dauphinensis
Galium leptogonium
Galium cankiriense
Galium andringitrense
Galium boreale
Galium catalinense
Galium rourkei
Galium rzedowskii
Galium scioanum
Galium seatonii
Galium taygeteum
Galium terrae-reginae
Galium thiebautii
Galium tolosianum
Galium trifloriforme
Galium xylorrhizum
Psychotria hornitensis
Psychotria hospitalis
Psychotria longipetiolata
Psychotria lorentzii
Psychotria megistantha
Psychotria myrstiphyllum
Psychotria orosiana
Psychotria paludicola
Psychotria parvistipulata
Psychotria pumila
Psychotria rectinervis
Psychotria refractiflora
Psychotria rivularis
Psychotria robusta
Psychotria subsimplex
Psychotria subspathacea
Psychotria taitensis
Psychotria tawaensis
Psychotria valleculata
Psychotria yavitensis
Psychotria sulitii
Galium bulliforme
Galium denticulatum
Galium fuscum
Galium glaucum
Galium hintoniorum
Galium megacyttarion
Galium multiflorum
Galium qaradaghense
Psychotria appendiculata
Psychotria brachyandra
Psychotria bradei
Psychotria brevicalyx
Psychotria butibumensis
Psychotria calciphila
Psychotria daphnoides
Psychotria edentata
Psychotria elegans
Psychotria erythropus
Psychotria flaviramula
Psychotria gitingensis
Psychotria griseifolia
Psychotria hastisepala
Psychotria florencei
Danais comorensis
Danais rubra
Phialanthus guantanamensis
Rhadinopus papuana
Galium atlanticum
Galium canum
Galium consanguineum
Galium cotinoides
Galium tetraphyllum
Galium timeroyi
Galium tyraicum
Psychotria hylocharis
Psychotria kilimandscharica
Psychotria killipii
Psychotria limba
Psychotria lutescens
Psychotria malchairii
Psychotria multicapitata
Psychotria murmurensis
Psychotria pachyantha
Psychotria parvula
Psychotria potanthera
Psychotria praecox
Psychotria sakaleonensis
Psychotria schweinfurthii
Psychotria scortechinii
Psychotria silhetensis
Psychotria silhouettae
Psychotria subcucullata
Psychotria tenuissima
Psychotria tripedunculata
Psychotria vescula
Psychotria xanthochlora
Psychotria mendozii
Psychotria njumei
Psychotria nodiflora
Psychotria herrerana
Galium schoenbeck-temesyae
Galium hilendiae
Galium malickyi
Galium noli-tangere
Galium palaeoitalicum
Galium praemontanum
Galium praetermissum
Galium propinquum
Galium × pseudoboreale
Psychotria acutiflora
Psychotria amplissima
Psychotria axilliflora
Psychotria birotula
Psychotria burkillii
Psychotria canarensis
Psychotria cephalophora
Psychotria chimboracensis
Psychotria closterocarpa
Psychotria cyclophylla
Psychotria densivenosa
Psychotria dimorphophylla
Psychotria flava
Psychotria frondosa
Psychotria griffithii
Danais hispida
Danais pauciflora
Danais terminalis
Phialanthus peduncularis
Fockea capensis
Galium albescens
Galium amurense
Galium auratum
Galium bredasdorpense
Galium cornigerum
Galium setaceum
Galium tokyoense
Galium tortumense
Galium turkestanicum
Psychotria konguensis
Psychotria korthalsiana
Psychotria lamarinensis
Psychotria louisii
Psychotria marafungaensis
Psychotria muschleriana
Psychotria mycetoides
Psychotria nacdado
Psychotria nandarivatensis
Psychotria obovalis
Psychotria palawanensis
Psychotria paloensis
Psychotria patentivenia
Psychotria polita
Psychotria polytricha
Psychotria raiateensis
Psychotria ramosissima
Psychotria resurrecta
Psychotria silvicola
Psychotria sylvivaga
Psychotria viridialba
Psychotria waimamurensis
Psychotria walikalensis
Psychotria wesselsboeri
Psychotria ambongensis
Psychotria calderi
Psychotria fernandopoensis
Galium exile
Galium fendleri
Galium mexicanum
Galium nakaii
Galium oresbium
Galium ossirwaense
Galium pendulum
Galium pterocarpum
Galium pusillosetosum
Psychotria amieuensis
Psychotria anisocephala
Psychotria barbatiloba
Psychotria bisulcata
Psychotria brucei
Psychotria cabuyarensis
Psychotria calceata
Psychotria calophylla
